royal-blue-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, royal-blue-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
royal-blue-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, royal-blue-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
royal-blue-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, royal-blue-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
navy-blue-child-graduation-cap-gown-tassel,"Navy Blue Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/navy_preschool_gown_cap_tassel_2018.jpg, 21.95, <p><b>Navy Blue Child Cap; Gown & Tassel.</b> Graduation World's Navy Blue shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Navy Blue Child Cap; Gown & Tassel. Graduation World's Navy Blue shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money, , graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, navy-blue-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
navy-blue-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1navy_preschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
navy-blue-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
navy-blue-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
navy-blue-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
navy-blue-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
navy-blue-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
navy-blue-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, navy-blue-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
purple-child-graduation-cap-gown-tassel,"Purple Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/purple_preschool_gown_cap_tassel_2018.jpg, 21.95, <p><b>Purple Child Cap; Gown & Tassel.</b> Graduation World's Purple shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Purple Child Cap; Gown & Tassel. Graduation World's Purple shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money, , graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, purple-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
purple-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1purple_preschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
purple-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
purple-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
purple-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
purple-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
purple-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
purple-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, purple-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
gold-child-graduation-cap-gown-tassel,"Gold Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/gold_preschool_gown_cap_tassel_2018.jpg, 21.95, <p><b>Gold Child Cap; Gown & Tassel.</b> Graduation World's Gold shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Gold Child Cap; Gown & Tassel. Graduation World's Gold shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money, , graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, gold-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
gold-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1gold_preschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
gold-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
gold-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
gold-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
gold-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
gold-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
gold-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, gold-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
orange-child-graduation-cap-gown-tassel,"Orange Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/orange_preschool_gown_cap_tassel_2018.jpg, 21.95, Child Orange Graduation Cap; Gown & Tassel. Graduation World's Orange shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Make sure your little graduate looks their best with this children's orange graduation cap; gown and tassel set. Order online from Graduation world today!, Child Orange Graduation Cap; Gown & Tassel, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, orange-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
orange-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1orang_preschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
orange-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
orange-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
orange-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
orange-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
orange-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
orange-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, orange-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
pink-child-graduation-cap-gown-tassel,"Pink Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1pink_preschool_gown_cap_tassel_2018.jpg, 21.95, <p><b>Pink Child Cap; Gown & Tassel.</b> Graduation World's Pink shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Pink Child Cap; Gown & Tassel. Graduation World's Pink shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money, , graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, pink-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
pink-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/pink_preschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
pink-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
pink-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
pink-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
pink-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
pink-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
pink-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, pink-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
red-child-graduation-cap-gown-tassel,"Red Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/red_preschool_gown_cap_tassel_2018.jpg, 21.95, Red Graduation Cap; Gown & Tassel for Children. Graduation World's Red shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Order this elegant red graduation cap; gown and tassel set for your child today. It is crafted from shiny tricot fabric to give both style and comfort. , Red Graduation Cap; Gown & Tassel for Children, graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, red-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
red-child-graduation-cap-gown-tassel,"",3'6" - 3'8" x 27,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1redpreschool_gown_cap_tassel_2018.jpg, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Regular, ,  
red-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Fullfit, ,  
red-child-graduation-cap-gown-tassel,"",3'9" - 3'11" x 30,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-3'9" - 3'11" x 30-Regular, ,  
red-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Fullfit, ,  
red-child-graduation-cap-gown-tassel,"",4'0" - 4'2" x 33,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-4'0" - 4'2" x 33-Regular, ,  
red-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Fullfit, ,  
red-child-graduation-cap-gown-tassel,"",4'3" - 4'5" x 36,Regular, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/undefined, 21.95, ,, , , , , , , , ,, red-child-graduation-cap-gown-tassel-4'3" - 4'5" x 36-Regular, ,  
maroon-child-graduation-cap-gown-tassel,"Maroon Child Graduation Cap, Gown & Tassel",3'6" - 3'8" x 27,Fullfit, https://cdn.shopify.com/s/files/1/0780/4793/6800/files/1maroon_preschool_gown_cap_tassel_2018.jpg, 21.95, <p><b>Maroon Child Cap; Gown & Tassel.</b> Graduation World's Maroon shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money. The cap and gown are crafted from shiny tricot fabric to give your child both that classic graduation look and exceptional comfort. The package also includes a tassel and year drop to mark the year of achievement and help create memories that will last forever. Buy now to give your child the perfect graduation experience!</p>,Maroon Child Cap; Gown & Tassel. Graduation World's Maroon shiny cap; gown and tassel set is designed to make sure that your child looks their very best for graduation whilst remaining value for money, , graduationworld, caps_gown_tassel_set, Apparel & Accessories > Clothing, default, true, HeightxSize, Size,1, maroon-child-graduation-cap-gown-tassel-3'6" - 3'8" x 27-Fullfit, false, active 
